C:\self driving car simulator\IMG\center_2019_12_21_15_32_32_819.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_32_819.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_32_819.jpg, 0, 0, 0, 28.25044
C:\self driving car simulator\IMG\center_2019_12_21_15_32_32_926.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_32_926.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_32_926.jpg, 0, 0, 0, 27.90941
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_032.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_032.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_032.jpg, 0, 0, 0, 27.62909
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_137.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_137.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_137.jpg, 0.2707653, 0, 0, 27.29235
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_240.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_240.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_240.jpg, 0.06074253, 0, 0, 27.01824
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_347.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_347.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_347.jpg, 0.1244847, 0, 0, 26.68904
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_455.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_455.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_455.jpg, 0, 0, 0, 26.41987
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_561.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_561.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_561.jpg, 0.0696255, 0, 0, 26.10092
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_663.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_663.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_663.jpg, 0.3735423, 0, 0, 25.73111
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_768.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_768.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_768.jpg, 0.1970559, 0, 0, 25.47071
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_870.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_870.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_870.jpg, 0.4791975, 0, 0, 25.08943
C:\self driving car simulator\IMG\center_2019_12_21_15_32_33_970.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_33_970.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_33_970.jpg, 0.6440086, 0, 0, 24.57464
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_071.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_071.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_071.jpg, 0.3427112, 0, 0, 24.35115
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_178.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_178.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_178.jpg, 0.02323003, 0, 0, 24.09988
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_279.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_279.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_279.jpg, 0, 0, 0, 23.8412
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_434.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_434.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_434.jpg, 0, 0, 0, 23.45828
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_539.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_539.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_539.jpg, 0.3186987, 0, 0, 23.1246
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_638.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_638.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_638.jpg, 0.0507036, 0, 0, 22.89233
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_740.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_740.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_740.jpg, 0, 0, 0, 22.65806
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_845.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_845.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_845.jpg, 0, 0, 0, 22.38541
C:\self driving car simulator\IMG\center_2019_12_21_15_32_34_954.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_34_954.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_34_954.jpg, 0.2977176, 0, 0, 22.10864
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_065.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_065.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_065.jpg, 0.0004385971, 0, 0, 21.84254
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_167.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_167.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_167.jpg, 0.3065175, 0, 0, 21.58319
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_272.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_272.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_272.jpg, 0, 0, 0, 21.3661
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_384.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_384.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_384.jpg, 0.040185, 0, 0, 21.10633
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_489.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_489.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_489.jpg, 0.3577701, 0, 0, 20.83267
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_590.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_590.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_590.jpg, 0.07618166, 0, 0, 20.62001
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_697.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_697.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_697.jpg, 0.3469413, 0, 0, 20.38674
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_801.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_801.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_801.jpg, 0.1132488, 0, 0, 20.16325
C:\self driving car simulator\IMG\center_2019_12_21_15_32_35_901.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_35_901.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_35_901.jpg, 0.36315, 0, 0, 19.83295
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_002.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_002.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_002.jpg, 0.06222028, 0, 0, 19.78513
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_105.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_105.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_105.jpg, 0.3715587, 0, 0, 19.29471
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_212.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_212.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_212.jpg, 0.07354945, 0, 0, 19.43487
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_318.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_318.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_318.jpg, 0.3166283, 0, 0, 18.82497
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_418.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_418.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_418.jpg, 0.09230724, 0, 0, 19.06184
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_525.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_525.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_525.jpg, 0.3801402, 0, 0, 18.79809
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_630.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_630.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_630.jpg, 0.08416256, 0, 0, 18.14649
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_732.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_732.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_732.jpg, 0.3837786, 0, 0, 18.40258
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_837.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_837.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_837.jpg, 0.5736897, 0, 0, 17.5719
C:\self driving car simulator\IMG\center_2019_12_21_15_32_36_946.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_36_946.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_36_946.jpg, 0.2024454, 0, 0, 17.37161
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_086.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_086.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_086.jpg, 0, 0, 0, 17.61302
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_184.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_184.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_184.jpg, 0, 0.3010953, 0, 17.2147
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_293.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_293.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_293.jpg, 0, 0.5991135, 0, 18.08093
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_406.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_406.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_406.jpg, 0, 0.9680564, 0, 19.09311
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_513.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_513.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_513.jpg, 0, 1, 0, 19.96684
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_624.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_624.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_624.jpg, 0, 1, 0, 21.20007
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_727.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_727.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_727.jpg, 0.3088773, 1, 0, 22.18818
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_828.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_828.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_828.jpg, 0.6128613, 1, 0, 22.92163
C:\self driving car simulator\IMG\center_2019_12_21_15_32_37_929.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_37_929.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_37_929.jpg, 0.7949891, 0.6956005, 0, 23.34085
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_030.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_030.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_030.jpg, 0.5181041, 0.4187155, 0, 23.71831
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_138.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_138.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_138.jpg, 0.2184263, 0.1190377, 0, 23.76012
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_244.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_244.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_244.jpg, 0, 0, 0, 23.4326
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_346.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_346.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_346.jpg, 0, 0.3076149, 0, 23.43094
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_453.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_453.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_453.jpg, 0, 0.600435, 0, 23.82062
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_558.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_558.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_558.jpg, 0, 0.8943489, 0, 24.56568
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_665.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_665.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_665.jpg, 0, 1, 0, 25.71216
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_768.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_768.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_768.jpg, 0, 1, 0, 26.66211
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_869.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_869.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_869.jpg, 0, 1, 0, 27.60188
C:\self driving car simulator\IMG\center_2019_12_21_15_32_38_974.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_38_974.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_38_974.jpg, 0, 1, 0, 28.5326
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_081.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_081.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_081.jpg, 0, 1, 0, 29.45412
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_183.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_183.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_183.jpg, 0, 1, 0, 30.18901
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_292.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_292.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_292.jpg, 0, 1, 0, 30.19014
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_395.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_395.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_395.jpg, 0, 1, 0, 30.18987
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_515.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_515.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_515.jpg, 0.2380611, 1, 0, 30.18213
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_615.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_615.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_615.jpg, 0, 0.733984, 0, 30.13528
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_772.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_772.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_772.jpg, 0, 0.2344888, 0, 29.94444
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_875.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_875.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_875.jpg, 0, 0, 0, 29.70876
C:\self driving car simulator\IMG\center_2019_12_21_15_32_39_977.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_39_977.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_39_977.jpg, 0, 0, 0, 29.40975
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_082.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_082.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_082.jpg, 0, 0, 0, 29.05527
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_184.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_184.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_184.jpg, 0, 0.3064776, 0, 29.03937
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_291.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_291.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_291.jpg, 0, 0.6214017, 0, 29.3697
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_399.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_399.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_399.jpg, 0, 0.9136596, 0, 30.06733
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_513.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_513.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_513.jpg, 0, 1, 0, 30.19046
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_613.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_613.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_613.jpg, 0, 1, 0, 30.19027
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_722.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_722.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_722.jpg, 0, 1, 0, 30.19044
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_820.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_820.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_820.jpg, 0, 1, 0, 30.19033
C:\self driving car simulator\IMG\center_2019_12_21_15_32_40_933.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_40_933.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_40_933.jpg, 0, 1, 0, 30.19036
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_040.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_040.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_040.jpg, 0, 1, 0, 30.19032
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_148.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_148.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_148.jpg, 0, 1, 0, 30.19045
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_254.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_254.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_254.jpg, 0, 1, 0, 30.19041
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_358.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_358.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_358.jpg, 0, 1, 0, 30.1905
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_459.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_459.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_459.jpg, 0, 1, 0, 30.19046
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_566.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_566.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_566.jpg, 0, 1, 0, 30.19043
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_672.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_672.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_672.jpg, 0, 1, 0, 30.19067
C:\self driving car simulator\IMG\center_2019_12_21_15_32_41_775.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_32_41_775.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_32_41_775.jpg, 0, 1, 0, 30.19049
